Price,Close,High,Low,Open,Volume
2011-04-15,0.4040723145008087,0.409381951767118,0.3968772064403669,0.4019381696325991,149683200
2011-04-18,0.3962816894054413,0.3964798790451148,0.3763331923240277,0.39236116896309847,125760000
2011-04-19,0.40342727303504944,0.40342727303504944,0.392907094501967,0.3987626328924604,107328000
2011-04-20,0.43027275800704956,0.43190955482631,0.4232758107879983,0.4247144463297786,131155200
2011-04-21,0.4411892592906952,0.4438683974809234,0.43721919081708566,0.4437197552279046,64972800
2011-04-25,0.4444637894630432,0.4451097514154147,0.43975056711922106,0.44277744544927194,45350400
2011-04-26,0.4521057605743408,0.4565226925141251,0.4453574879163733,0.44808711034322884,44793600
2011-04-27,0.46148452162742615,0.4626259008792372,0.4483843283455258,0.4540417055883326,62668800
2011-04-28,0.4607899785041809,0.46098813975132646,0.45329664964772615,0.4569685244606818,66028800
2011-04-29,0.4585567116737366,0.46193133021781424,0.45528215333789895,0.45721717125258426,52416000
2011-05-02,0.45607584714889526,0.46346914509749265,0.45200671233973533,0.4605413612891268,53875200
2011-05-03,0.4492274522781372,0.45592714184136945,0.440692805040671,0.454637120456248,52204800
2011-05-04,0.44659796357154846,0.4529994327439074,0.4359786891028193,0.44917797837002615,81945600
2011-05-05,0.4398992359638214,0.45548037868227587,0.43503643409220444,0.4400478498127549,95750400
2011-05-06,0.443719744682312,0.46044226749188577,0.44019651165743345,0.4532967066091379,76838400
2011-05-09,0.44853293895721436,0.45399118952032325,0.44109012297163414,0.4458042821755236,41875200
2011-05-10,0.46004587411880493,0.4619808920940938,0.4505184326813911,0.4529498333511289,55353600
2011-05-11,0.450121134519577,0.4630231659180224,0.44084143033853607,0.45865581037307884,64704000
2011-05-12,0.4580604135990143,0.45994591284856745,0.4382119457139389,0.4454070540090151,60288000
2011-05-13,0.4418341815471649,0.4570685182561716,0.4413873462861108,0.4549839211690009,74054400
2011-05-16,0.4188587963581085,0.4395018636408119,0.41593195023542057,0.436028150460276,79718400
2011-05-17,0.42228302359580994,0.4225316976722254,0.41002695222788405,0.4125574480447631,89740800
2011-05-18,0.4325545132160187,0.43503639836208746,0.41900842162555246,0.4207452500127881,42566400
2011-05-19,0.436276912689209,0.4392046964034611,0.4288331305636569,0.437566934291622,52627200
2011-05-20,0.42665040493011475,0.43647507523642914,0.42506219022840214,0.43478776570484295,43660800
2011-05-23,0.40814051032066345,0.4126069896960924,0.4020867816472773,0.40913327582492587,77433600
2011-05-24,0.4004500210285187,0.41126745775222384,0.40034998919043496,0.41126745775222384,67929600
2011-05-25,0.4049154818058014,0.41052234651081704,0.3982662758320111,0.3985139845007332,53913600
2011-05-26,0.41250792145729065,0.415881575322923,0.4009454281381987,0.4009454281381987,47136000
2011-05-27,0.4186606705188751,0.41990114464467787,0.4136492549972747,0.414541988630981,35059200
2011-05-31,0.43880733847618103,0.43880733847618103,0.4239207410304274,0.43071856051339347,55315200
2011-06-01,0.4107710123062134,0.4387082848071268,0.40958008561167936,0.43592911512602883,92352000
2011-06-02,0.41315290331840515,0.41707248724574236,0.40635414601888736,0.4126070015299263,46790400
2011-06-03,0.39439526200294495,0.4077441285949907,0.39300614577729154,0.39866352270627253,81388800
2011-06-06,0.3848678767681122,0.39757174869777234,0.3844220068242984,0.3925593675488549,53472000
2011-06-07,0.38263556361198425,0.3923116190250281,0.38194005427208216,0.3878451684965682,55852800
2011-06-08,0.3743981719017029,0.38199056708220813,0.3711721670368838,0.38000503627504134,93523200
2011-06-09,0.3760359585285187,0.3813951145996142,0.37107312497237915,0.37454681032538173,44064000
2011-06-10,0.3587675392627716,0.37345501221542954,0.3582216090661436,0.3709245162954376,55699200
2011-06-13,0.35901522636413574,0.3645230248408984,0.35539289866267204,0.36030521956128325,58982400
2011-06-14,0.3723631203174591,0.3754900305867242,0.3670039642148866,0.36710399604096416,58521600
2011-06-15,0.352018266916275,0.3687407883994083,0.3495868660650572,0.3622897720712779,89337600
2011-06-16,0.34710589051246643,0.3555414717096915,0.33847121107478656,0.352217365875653,85171200
2011-06-17,0.34452590346336365,0.3582711223593933,0.3414990250523792,0.35693061640120277,89971200
2011-06-20,0.34909042716026306,0.3526136877326699,0.3411512293088701,0.3411512293088701,47212800
2011-06-21,0.3723631203174591,0.37305862970711867,0.3488923261507045,0.3536064856704843,74284800
2011-06-22,0.3639771044254303,0.3738522876891743,0.3637293957409496,0.36740127095511244,62208000
2011-06-23,0.3740503787994385,0.37454676146906873,0.34874363637240696,0.352018223041006,115852800
2011-06-24,0.35435062646865845,0.3696345148722737,0.35261379773684465,0.368493135393102,94041600
2011-06-27,0.37156942486763,0.3764322258857446,0.3540037196309197,0.35603783228951713,74361600
2011-06-28,0.3882424831390381,0.38844064439716175,0.3728595020796217,0.3742495554615823,57676800
2011-06-29,0.39310523867607117,0.39499070917867063,0.3845705629164503,0.3916666034439284,68409600
2011-06-30,0.40804144740104675,0.40923237418013514,0.39652943914253336,0.3972240115591478,90432000
2011-07-01,0.4269477128982544,0.4285359277929288,0.40585874047862874,0.40938200221467375,76723200
2011-07-05,0.43310046195983887,0.4344905154143107,0.4256576451067392,0.42838630220647667,73286400
2011-07-06,0.4377155303955078,0.43955145369814297,0.4277412812782466,0.43200957083647257,79833600
2011-07-07,0.4554307758808136,0.45925126437597596,0.44575472072862127,0.4473419982167231,107097600
2011-07-08,0.4516598582267761,0.4518084720653463,0.4366236813261553,0.44386833621409844,146035200
2011-07-11,0.4274440407752991,0.44426565777041943,0.4226803337034833,0.43786418859347087,135417600
2011-07-12,0.4170229136943817,0.4296276903646603,0.4164274645271746,0.42684854899858826,100646400
2011-07-13,0.4225813150405884,0.43528422385507043,0.41816441068085203,0.4263027098650276,114796800
2011-07-14,0.40804144740104675,0.4317609165466459,0.4032281928696415,0.4263026370136778,123436800
2011-07-15,0.424268513917923,0.424268513917923,0.41335104723532107,0.42208482182388174,96403200
2011-07-18,0.41727161407470703,0.4226803463032856,0.4054118650622913,0.4179166106955323,84691200
2011-07-19,0.44669705629348755,0.4473420528915809,0.4297267971468213,0.42982589197545956,144864000
2011-07-20,0.4404451549053192,0.4540417609464921,0.43865877889149807,0.4537930868655396,107078400
2011-07-21,0.4493771195411682,0.45652270876847717,0.43468870993928344,0.4417847233565046,131212800
2011-07-22,0.4633204936981201,0.46510689807647687,0.44768980321319407,0.448979824831598,91468800
2011-07-25,0.4605918228626251,0.4679355730306303,0.44962480802473914,0.4518580476809921,80102400
2011-07-26,0.4631222188472748,0.4687291108963838,0.45686936495058933,0.45905305672252616,103353600
2011-07-27,0.4279899001121521,0.45552988368217867,0.42476392363633325,0.45468669750582946,144057600
2011-07-28,0.43027275800704956,0.4463007372131877,0.4237226461546274,0.42878360965360035,123398400
2011-07-29,0.42610445618629456,0.43935329239320964,0.41369880620850663,0.4197029872433673,149740800
2011-08-01,0.4203479290008545,0.44381874832683743,0.4049154310088748,0.4415369270009296,197337600
2011-08-02,0.3884406089782715,0.4196038561655371,0.38680381246814044,0.41394647911496,177004800
2011-08-03,0.3985139727592468,0.4004995036253688,0.3694858340516094,0.3894333945973965,175584000
2011-08-04,0.3442772626876831,0.3839751929991071,0.3441781962468042,0.3820897221076986,292108800
2011-08-05,0.33668482303619385,0.3601070341884704,0.3084998421531229,0.35569013094126545,317836800
2011-08-08,0.27753573656082153,0.32368468065117495,0.2768907399669678,0.30701167770608273,385459200
2011-08-09,0.31554633378982544,0.3165390708219168,0.2659246445447547,0.2885027323524142,425856000
2011-08-10,0.27832934260368347,0.3081530207389232,0.27669251771087383,0.2944068660807159,323577600
2011-08-11,0.31405723094940186,0.3235846741173089,0.2856245374870309,0.2891477990033395,286348800
2011-08-12,0.32204684615135193,0.3277528045668272,0.30998893908412956,0.3212026946975977,250291200
2011-08-15,0.33594074845314026,0.33603984328017183,0.3216000801335461,0.32606653101507743,151488000
2011-08-16,0.32730698585510254,0.33603982344914907,0.3145040201399785,0.32681060314337435,150643200
2011-08-17,0.32199737429618835,0.3371316817376606,0.31202309644380366,0.3292915771313255,212236800
2011-08-18,0.2753024995326996,0.29584647390608354,0.2664200829285359,0.29574737908737,328723200
2011-08-19,0.2598700225353241,0.28592179987588207,0.25902683620107975,0.26592468873756003,287328000
2011-08-22,0.26220229268074036,0.2787266527580103,0.2600691133239971,0.2781312036007019,216460800
2011-08-23,0.29465559124946594,0.29485375252254337,0.2647337501056095,0.2678101761860495,286137600
2011-08-24,0.30160295963287354,0.3032893036577187,0.28522721356318165,0.2931168651285634,197164800
2011-08-25,0.2871127426624298,0.30522534924823896,0.28393724982536167,0.30095705892178676,152582400
2011-08-26,0.3078548312187195,0.31137806369102916,0.27574933130420554,0.2845326529775826,222412800
2011-08-29,0.33405524492263794,0.3351966241392702,0.31758040501539825,0.31758040501539825,226464000
2011-08-30,0.34085312485694885,0.3468077590428984,0.325024244051198,0.3304825238504581,228940800
2011-08-31,0.3428385853767395,0.35524423500193475,0.33390662100051144,0.34715545683086885,256454400
2011-09-01,0.33316245675086975,0.35306049404708145,0.3312265021015403,0.34507174944575814,197836800
2011-09-02,0.3098394274711609,0.31931729402295084,0.3045297903322894,0.3144049731931731,154137600
2011-09-06,0.30978983640670776,0.3111798896109713,0.28582266262917666,0.28795680714545363,170054400
2011-09-07,0.3332120478153229,0.33345975645651715,0.3206072726500107,0.32323779985711815,160089600
2011-09-08,0.3285970687866211,0.34258999960537273,0.3256693129140543,0.32790252463658176,199046400
2011-09-09,0.30696213245391846,0.3260665364548582,0.30080837198652877,0.3225433035830762,207648000
2011-09-12,0.3184741735458374,0.3191687176305401,0.2961933378709856,0.296839271536122,239712000
2011-09-13,0.3308301866054535,0.3332615871257163,0.3176804470702025,0.32214593186450846,280243200
2011-09-14,0.345121294260025,0.3567819138246652,0.3263141785808512,0.3365856820093907,233625600
2011-09-15,0.360801637172699,0.3624889468475417,0.34626280594162684,0.3570802426768822,235372800
2011-09-16,0.37022992968559265,0.37176765987024973,0.36114935141935534,0.3636302712429129,246220800
2011-09-19,0.3711721897125244,0.3768791146473642,0.347750943203221,0.35712974312573953,247449600
2011-09-20,0.3659130334854126,0.38551285244896305,0.3635807276604237,0.37653134121889714,239155200
2011-09-21,0.347304105758667,0.37722688122737896,0.3470068496786571,0.3716190227581733,234451200
2011-09-22,0.3135121762752533,0.3296392456984826,0.2982282929260698,0.32090544393191356,335462400
2011-09-23,0.32328736782073975,0.3272574356935879,0.3048775093808618,0.3055225343189433,261504000
2011-09-26,0.3342534303665161,0.33603983463076187,0.3066639263526022,0.3282987968089178,246988800
2011-09-27,0.3444763422012329,0.36025567340981923,0.3379262313045276,0.35182009187981067,259027200
2011-09-28,0.32824936509132385,0.3560875529780502,0.3272575646789695,0.3493392782342022,269184000
2011-09-29,0.3185236155986786,0.345667247094849,0.30150287437945184,0.3448231239557942,336556800
2011-09-30,0.29376187920570374,0.31291676585782086,0.29277007919212783,0.30591981977865046,287462400
2011-10-03,0.270737886428833,0.2993201537312916,0.2703405985552028,0.2854253567570254,410649600
2011-10-04,0.2872118055820465,0.2889486625726043,0.2543126619571384,0.2623023460833782,689280000
2011-10-05,0.30904579162597656,0.31187448047348637,0.27862759770663553,0.2852272280883301,520569600
2011-10-06,0.3249252140522003,0.3249252140522003,0.30413349689604635,0.30864855905791233,456460800
2011-10-07,0.3182254135608673,0.32874559140648535,0.3121221385224994,0.3239818851504395,288364800
2011-10-10,0.3508768379688263,0.3508768379688263,0.33306245871787343,0.3344525118905806,216960000
2011-10-11,0.3583701252937317,0.3608510731205052,0.34675811622733915,0.3484454253809513,200947200
2011-10-12,0.36412665247917175,0.3758863685614711,0.3629357257869277,0.3690390014824636,258950400
2011-10-13,0.3739017844200134,0.37529087229477665,0.36070249664097614,0.3619429422888397,187161600
2011-10-14,0.3944953978061676,0.3944953978061676,0.3816924295328371,0.388093927866471,191481600
2011-10-17,0.3762340843677521,0.3925593165023966,0.3699812298483077,0.38888744184364926,1094342400
2011-10-18,0.3898802101612091,0.39623119415133184,0.36407614693340584,0.37489451835823245,285792000
2011-10-19,0.36740127205848694,0.387399318936579,0.3639771055185214,0.3848678860935582,242246400
2011-10-20,0.3627365827560425,0.36839398828094205,0.34660951153082775,0.3665580367171042,203174400
2011-10-21,0.37563860416412354,0.3826850973757771,0.3657634508590201,0.37370358622924454,188428800
2011-10-24,0.39910948276519775,0.40213633293406936,0.3788141516911507,0.38005462588654726,197356800
2011-10-25,0.376481831073761,0.395586234633143,0.3731081775227937,0.3948421432232601,200755200
2011-10-26,0.3749936521053314,0.38437245223212285,0.3536064896836575,0.3820896935660409,383692800
2011-10-27,0.4052136242389679,0.4118628293816705,0.389433357395859,0.40114446186091257,330528000
2011-10-28,0.4065532386302948,0.4081404878408284,0.39776988800083823,0.39776988800083823,127161600
2011-10-31,0.38640648126602173,0.4005489853069405,0.38561284260723117,0.39568618454912186,157977600
2011-11-01,0.35648468136787415,0.3667066664620949,0.3501823079199776,0.3585187941053421,392870400
2011-11-02,0.3652670383453369,0.36973348834977837,0.35524418063494473,0.3667561578820459,243648000
2011-11-03,0.3874984085559845,0.389284812925686,0.3612484435467801,0.37419908729544227,285561600
2011-11-04,0.3814941346645355,0.3866046440640175,0.3702298661886202,0.3817913906894662,158323200
2011-11-07,0.38997936248779297,0.3907234539377998,0.3696840310995031,0.38154378006491363,223084800
2011-11-08,0.4029805064201355,0.4053128126919305,0.38511657535434946,0.39826631806482476,205900800
2011-11-09,0.36129796504974365,0.3815437472826454,0.3583701815233645,0.3795582163948558,222144000
2011-11-10,0.3598088324069977,0.3726613169436301,0.349835520881902,0.3718676781743333,177945600
2011-11-11,0.3800050616264343,0.38372648404765936,0.368344468415718,0.37003081248440944,171532800
2011-11-14,0.3735540509223938,0.3838760691111706,0.3692371792688787,0.3777718561425276,113126400
2011-11-15,0.38556331396102905,0.3903270201447097,0.36918756996239466,0.37072626534541353,220108800
2011-11-16,0.3665580451488495,0.38610831751179653,0.3647221219367116,0.37732593255177066,242092800
2011-11-17,0.34134945273399353,0.36422576334514933,0.3344525663336915,0.3639275418636245,445920000
2011-11-18,0.33316245675086975,0.3423916751828214,0.33137608130268825,0.34129984355378934,236198400
2011-11-21,0.31380942463874817,0.3209054360940365,0.3040343042100822,0.3202604396504008,272352000
2011-11-22,0.31653907895088196,0.3200118272437935,0.30606844726691756,0.3110798911490984,320659200
2011-11-23,0.29549869894981384,0.3109312259649758,0.29525099030206675,0.3100385207970288,310272000
2011-11-25,0.28880003094673157,0.30214796339040767,0.28880003094673157,0.2922737450556181,123552000
2011-11-28,0.31862276792526245,0.32006236881995315,0.3097403500501851,0.3099394767158221,262752000
2011-11-29,0.3128662407398224,0.32557011092613786,0.3104348401208794,0.3176299471620445,234432000
2011-11-30,0.3472049832344055,0.3483959098529161,0.33559391010529466,0.3384712090320946,242457600
2011-12-01,0.35464879870414734,0.35742697468903617,0.34670863408554775,0.34760230473421694,183475200
